------Generation 0------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 33: 5d51bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 36: 51214718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2215223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1c127155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 252c77e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1157b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 252127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 85142b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c15c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5254241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 22c17418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 352c4454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 48: 51817be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c82b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1d8db29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4d414792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 88527bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: dd51b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8511143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 22dc2431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d1bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51132b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2511423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1d427b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 61: 0c000000, Class:  0, CF:0.963646, Len:  1, Fitness_tra: 0
Rule 62: 551172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e18127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 19c41b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d121b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15124b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11213b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 95117292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: cc22b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1131b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d817b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81221251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 22121231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81c2b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 76: 4511b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1122bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 115d471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12212391, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 81: c252b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11517411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1511fb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e51c7251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 815241e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 99c12198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 82d174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d82b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5582bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1881b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11827458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52124291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9113b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51514232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d1887211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1cdc471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1818b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000004, Class:  0, CF:0.961814, Len:  1, Fitness_tra: 4
Rule100: 5d51bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.02096
------Result------
Miss_rate(tra)	:2.02096
Miss_rate(tst)	:2.02703
ARL				:2.125

------Generation 3------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d852b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 81221b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 1278
Rule  5: d1827412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 155c24d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule  8: 152c1b9d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 51521291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 151cb19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1812b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2c112235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2282b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 82112198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 16: c4212732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15117492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52512718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 20: 8811479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 55154b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11214398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2581b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 58111b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1251721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 13217b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5151b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 58551131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c1111291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: 552cb15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 33: 5d51bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 36: 51214718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2215223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1c127155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 252c77e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1157b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 252127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 85142b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c15c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5254241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 22c17418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 352c4454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 48: 51817be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c82b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1d8db29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4d414792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 88527bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: dd51b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8511143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 22dc2431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d1bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51132b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2511423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1d427b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 61: 0c000000, Class:  0, CF:0.963646, Len:  1, Fitness_tra: 0
Rule 62: 551172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e18127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 19c41b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d121b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15124b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11213b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 95117292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: cc22b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1131b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d817b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81221251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 22121231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81c2b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 76: 4511b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1122bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 115d471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12212391, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 81: c252b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11517411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1511fb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e51c7251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 815241e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 99c12198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 82d174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d82b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5582bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1881b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11827458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52124291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9113b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51514232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d1887211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1cdc471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1818b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000004, Class:  0, CF:0.961814, Len:  1, Fitness_tra: 4
Rule100: 5d51bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.02096
------Result------
Miss_rate(tra)	:2.02096
Miss_rate(tst)	:2.02703
ARL				:2.125

------Generation 4------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d852b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 81221b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 1278
Rule  5: d1827412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 155c24d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule  8: 152c1b9d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 51521291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 151cb19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1812b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2c112235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2282b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 82112198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 16: c4212732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15117492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52512718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 20: 8811479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 55154b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11214398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2581b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 58111b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1251721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 13217b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5151b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 58551131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c1111291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: 552cb15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 33: 5d51bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 36: 51214718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2215223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1c127155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 252c77e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1157b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 252127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 85142b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c15c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5254241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 22c17418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 352c4454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 48: 51817be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c82b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1d8db29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4d414792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 88527bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: dd51b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8511143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 22dc2431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d1bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51132b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2511423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1d427b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 61: 0c000000, Class:  0, CF:0.963646, Len:  1, Fitness_tra: 0
Rule 62: 551172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e18127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 19c41b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d121b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15124b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11213b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 95117292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: cc22b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1131b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d817b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81221251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 22121231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81c2b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 76: 4511b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1122bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 115d471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12212391, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 81: c252b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11517411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1511fb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e51c7251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 815241e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 99c12198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 82d174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d82b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5582bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1881b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11827458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52124291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9113b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51514232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d1887211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1cdc471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1818b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000004, Class:  0, CF:0.961814, Len:  1, Fitness_tra: 4
Rule100: 5d51bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.02096
------Result------
Miss_rate(tra)	:2.02096
Miss_rate(tst)	:2.02703
ARL				:2.125

------Generation 5------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d852b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 81221b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 1278
Rule  5: d1827412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 155c24d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule  8: 152c1b9d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 51521291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 151cb19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1812b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2c112235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2282b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 82112198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 16: c4212732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15117492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52512718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 20: 8811479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 55154b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11214398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2581b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 58111b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1251721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 13217b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5151b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 58551131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c1111291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: 552cb15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 33: 5d51bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 36: 51214718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2215223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1c127155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 252c77e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1157b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 252127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 85142b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c15c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5254241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 22c17418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 352c4454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 48: 51817be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c82b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1d8db29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4d414792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 88527bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: dd51b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8511143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 22dc2431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d1bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51132b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2511423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1d427b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:0.959581, Len:  0, Fitness_tra: 0
Rule 61: 0c000000, Class:  0, CF:0.963646, Len:  1, Fitness_tra: 0
Rule 62: 551172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
