------Generation 0------
Rule  1: 69817754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d354b1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15117112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e5257b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15217b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1352723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3dd2bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 30050000, Class:  0, CF:  1, Len:  2, Fitness_tra: 8
Rule 42: 25127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c1214191, Class:  1, CF:  1, Len:  8, Fitness_tra: 2
Rule 45: 951221e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 93c81491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ed412b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1851bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 50: e3211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: c118719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 53: 00c00000, Class:  0, CF:0.385151, Len:  1, Fitness_tra: 320
Rule 54: 59c24118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 58847be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 55817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 158d4492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c121412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 928cbb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1511b2e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91121b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1d2c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e8247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11544b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5c58b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 51824111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5d141291, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 71: a141bb8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: c2121b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 55517398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3158b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 51814be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1844b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 69c11718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1551421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25d1bb34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 82217be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 28552714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e1211111, Class:  1, CF:0.870635, Len:  8, Fitness_tra: 221
Rule 87: d8c12734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11512734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 311db21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 42122712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51144298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 55122131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3e5d4792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c187111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6e842212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5dc121ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9911b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.6843
------Result------
Miss_rate(tra)	:12.6843
Miss_rate(tst)	:2.68456
ARL				:3.20833

------Generation 3------
Rule  1: 69817754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 588c2791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 1522411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 15511158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: 5152b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 39511b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11817b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: e14124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9dc1223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: e5814491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 118d411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11d221ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9522b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11d17b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 118c423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 69184152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 61211214, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15114bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: a98d1492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11c2b215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d1cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1d8c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1e181b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25822711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 61251111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 31c41b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55184491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d251141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 18854b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11211192, Class:  0, CF:0.4331, Len:  8, Fitness_tra: -123
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d354b1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15117112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e5257b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15217b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1352723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3dd2bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 30050000, Class:  0, CF:  1, Len:  2, Fitness_tra: 8
Rule 42: 25127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c1214191, Class:  1, CF:  1, Len:  8, Fitness_tra: 2
Rule 45: 951221e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 93c81491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ed412b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1851bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 50: e3211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: c118719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 53: 00c00000, Class:  0, CF:0.385151, Len:  1, Fitness_tra: 320
Rule 54: 59c24118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 58847be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 55817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 158d4492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c121412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 928cbb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1511b2e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91121b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1d2c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e8247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11544b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5c58b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 51824111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5d141291, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 71: a141bb8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: c2121b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 55517398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3158b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 51814be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1844b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 69c11718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1551421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25d1bb34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 82217be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 28552714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e1211111, Class:  1, CF:0.870635, Len:  8, Fitness_tra: 221
Rule 87: d8c12734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11512734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 311db21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 42122712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51144298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 55122131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3e5d4792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c187111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6e842212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5dc121ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9911b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.6843
------Result------
Miss_rate(tra)	:12.6843
Miss_rate(tst)	:2.68456
ARL				:3.20833

------Generation 4------
Rule  1: 69817754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 588c2791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 1522411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 15511158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: 5152b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 39511b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11817b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: e14124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9dc1223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: e5814491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 118d411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11d221ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9522b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11d17b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 118c423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 69184152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 61211214, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15114bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: a98d1492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11c2b215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d1cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1d8c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1e181b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25822711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 61251111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 31c41b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55184491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d251141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 18854b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11211192, Class:  0, CF:0.4331, Len:  8, Fitness_tra: -123
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d354b1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15117112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e5257b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15217b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1352723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3dd2bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 30050000, Class:  0, CF:  1, Len:  2, Fitness_tra: 8
Rule 42: 25127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c1214191, Class:  1, CF:  1, Len:  8, Fitness_tra: 2
Rule 45: 951221e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 93c81491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ed412b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1851bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 50: e3211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: c118719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 53: 00c00000, Class:  0, CF:0.385151, Len:  1, Fitness_tra: 320
Rule 54: 59c24118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 58847be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 55817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 158d4492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c121412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 928cbb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1511b2e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91121b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1d2c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e8247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11544b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5c58b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 51824111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5d141291, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 71: a141bb8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: c2121b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 55517398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3158b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 51814be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1844b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 69c11718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1551421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25d1bb34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 82217be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 28552714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e1211111, Class:  1, CF:0.870635, Len:  8, Fitness_tra: 221
Rule 87: d8c12734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11512734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 311db21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 42122712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51144298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 55122131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3e5d4792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c187111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6e842212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5dc121ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9911b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.6843
------Result------
Miss_rate(tra)	:12.6843
Miss_rate(tst)	:2.68456
ARL				:3.20833

------Generation 5------
Rule  1: 69817754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 588c2791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 1522411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 15511158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: 5152b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 39511b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11817b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: e14124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9dc1223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: e5814491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 118d411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11d221ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9522b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11d17b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 118c423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 69184152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 61211214, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15114bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: a98d1492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11c2b215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d1cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1d8c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1e181b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25822711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 61251111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 31c41b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55184491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d251141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 18854b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11211192, Class:  0, CF:0.4331, Len:  8, Fitness_tra: -123
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d354b1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15117112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e5257b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15217b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1352723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3dd2bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 30050000, Class:  0, CF:  1, Len:  2, Fitness_tra: 8
Rule 42: 25127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c1214191, Class:  1, CF:  1, Len:  8, Fitness_tra: 2
Rule 45: 951221e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 93c81491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ed412b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1851bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 50: e3211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: c118719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 53: 00c00000, Class:  0, CF:0.385151, Len:  1, Fitness_tra: 320
Rule 54: 59c24118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 58847be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 55817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 158d4492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c121412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 928cbb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1511b2e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91121b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1d2c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e8247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11544b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
