------Generation 0------
Rule  1: 000000400, Class:  1, CF:0.0223121, Len:  1, Fitness_tra: 0
Rule 40: 1892972b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 12e114c12, Class:  1, CF:0.352567, Len:  9, Fitness_tra: 0
Rule 42: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 21211711b, Class:  0, CF:0.182696, Len:  9, Fitness_tra: 0
Rule 44: 1562d7121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 45: c13254122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 112154121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2568d2124, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 50: 117252311, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 51: 8de2511b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2de25254b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 853454117, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 57: 11e111cb1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: c83512c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 853531211, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 229194142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c292112b4, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 62: 813114c41, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 63: 000020500, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 64: 1838225b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c8181b211, Class:  0, CF:0.906346, Len:  9, Fitness_tra: 0
Rule 66: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 81755b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: c1e211271, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 70: 816131c14, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 71: 000400000, Class:  0, CF:0.0360866, Len:  1, Fitness_tra: -3
Rule 72: 114111157, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1de111244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 21911784c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11e257212, Class:  0, CF:0.929617, Len:  9, Fitness_tra: 0
Rule 76: 41e1512b2, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 77: c26811822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 234117c17, Class:  0, CF:0.388583, Len:  9, Fitness_tra: 0
Rule 79: cd9812842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 151511577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1112118b4, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 8d1132172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 851814122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 41111112b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 85: 25b11417b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1812d1514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: c26191c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: dda754227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 51e257c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12e297141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000020000, Class:  0, CF:0.0573666, Len:  1, Fitness_tra: -26
Rule 93: 151151cc7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 8511148bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 154357121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c2129254b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12e5d7121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000400000, Class:  0, CF:0.0360866, Len:  1, Fitness_tra: 0
Rule100: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.33708
------Result------
Miss_rate(tra)	:5.33708
Miss_rate(tst)	:9.52381
ARL				:5.22034

------Generation 30------
Rule  1: 000000400, Class:  1, CF:0.0223121, Len:  1, Fitness_tra: 0
Rule  2: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 000c00000, Class:  0, CF:0.139329, Len:  1, Fitness_tra: -22
Rule  4: 000090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: c51c54814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 853454577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2592d4221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 5572171b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 10: dd1cc4541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 183857141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 12: 5241d4371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 821854144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 189251111, Class:  1, CF:0.00346288, Len:  9, Fitness_tra: 0
Rule 15: 2d315b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 822112124, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: 2198d1841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11311b174, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 21: 159112872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8d9591577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000500, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 24: 8161d154b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 12621117c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule 27: c11517274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 237152112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c195171b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1111111bb, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 32: 82115b112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 33: 8d3b115b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 881112112, Class:  0, CF:0.267717, Len:  9, Fitness_tra: 0
Rule 35: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 817554257, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2d1457141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 38: 812112c12, Class:  0, CF:0.174472, Len:  9, Fitness_tra: 0
Rule 39: c29211814, Class:  1, CF:0.0337899, Len:  9, Fitness_tra: 0
Rule 40: 1892972b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 12e114c12, Class:  1, CF:0.352567, Len:  9, Fitness_tra: 0
Rule 42: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 21211711b, Class:  0, CF:0.182696, Len:  9, Fitness_tra: 0
Rule 44: 1562d7121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 45: c13254122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 112154121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2568d2124, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 50: 117252311, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 51: 8de2511b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2de25254b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 853454117, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 57: 11e111cb1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: c83512c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 853531211, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 229194142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c292112b4, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 62: 813114c41, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 63: 000020500, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 64: 1838225b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c8181b211, Class:  0, CF:0.906346, Len:  9, Fitness_tra: 0
Rule 66: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 81755b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: c1e211271, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 70: 816131c14, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 71: 000400000, Class:  0, CF:0.0360866, Len:  1, Fitness_tra: -3
Rule 72: 114111157, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1de111244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 21911784c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11e257212, Class:  0, CF:0.929617, Len:  9, Fitness_tra: 0
Rule 76: 41e1512b2, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 77: c26811822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 234117c17, Class:  0, CF:0.388583, Len:  9, Fitness_tra: 0
Rule 79: cd9812842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 151511577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1112118b4, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 8d1132172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 851814122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 41111112b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 85: 25b11417b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1812d1514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: c26191c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: dda754227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 51e257c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12e297141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000020000, Class:  0, CF:0.0573666, Len:  1, Fitness_tra: -26
Rule 93: 151151cc7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 8511148bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 154357121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c2129254b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12e5d7121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000400000, Class:  0, CF:0.0360866, Len:  1, Fitness_tra: 0
Rule100: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.33708
------Result------
Miss_rate(tra)	:5.33708
Miss_rate(tst)	:9.52381
ARL				:5.22034

------Generation 40------
Rule  1: 000000400, Class:  1, CF:0.0223121, Len:  1, Fitness_tra: 0
Rule  2: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 000c00000, Class:  0, CF:0.139329, Len:  1, Fitness_tra: -22
Rule  4: 000090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: c51c54814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 853454577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2592d4221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 5572171b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 10: dd1cc4541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 183857141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 12: 5241d4371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 821854144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 189251111, Class:  1, CF:0.00346288, Len:  9, Fitness_tra: 0
Rule 15: 2d315b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 822112124, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: 2198d1841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11311b174, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 21: 159112872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8d9591577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000500, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 24: 8161d154b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 12621117c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule 27: c11517274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 237152112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c195171b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1111111bb, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 32: 82115b112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 33: 8d3b115b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 881112112, Class:  0, CF:0.267717, Len:  9, Fitness_tra: 0
Rule 35: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 817554257, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2d1457141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 38: 812112c12, Class:  0, CF:0.174472, Len:  9, Fitness_tra: 0
Rule 39: c29211814, Class:  1, CF:0.0337899, Len:  9, Fitness_tra: 0
Rule 40: 1892972b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 12e114c12, Class:  1, CF:0.352567, Len:  9, Fitness_tra: 0
Rule 42: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 21211711b, Class:  0, CF:0.182696, Len:  9, Fitness_tra: 0
Rule 44: 1562d7121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 45: c13254122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 112154121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2568d2124, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 50: 117252311, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 51: 8de2511b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2de25254b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 853454117, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 57: 11e111cb1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: c83512c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 853531211, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 229194142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c292112b4, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 62: 813114c41, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 63: 000020500, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 64: 1838225b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c8181b211, Class:  0, CF:0.906346, Len:  9, Fitness_tra: 0
Rule 66: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 81755b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: c1e211271, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 70: 816131c14, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 71: 000400000, Class:  0, CF:0.0360866, Len:  1, Fitness_tra: -3
Rule 72: 114111157, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1de111244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 21911784c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11e257212, Class:  0, CF:0.929617, Len:  9, Fitness_tra: 0
Rule 76: 41e1512b2, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 77: c26811822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 234117c17, Class:  0, CF:0.388583, Len:  9, Fitness_tra: 0
Rule 79: cd9812842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 151511577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1112118b4, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 8d1132172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 851814122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 41111112b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 85: 25b11417b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1812d1514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: c26191c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: dda754227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 51e257c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12e297141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000020000, Class:  0, CF:0.0573666, Len:  1, Fitness_tra: -26
Rule 93: 151151cc7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 8511148bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 154357121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c2129254b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12e5d7121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000400000, Class:  0, CF:0.0360866, Len:  1, Fitness_tra: 0
Rule100: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.33708
------Result------
Miss_rate(tra)	:5.33708
Miss_rate(tst)	:9.52381
ARL				:5.22034

------Generation 50------
Rule  1: 000000400, Class:  1, CF:0.0223121, Len:  1, Fitness_tra: 0
Rule  2: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 000c00000, Class:  0, CF:0.139329, Len:  1, Fitness_tra: -22
Rule  4: 000090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: c51c54814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 853454577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2592d4221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 5572171b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 10: dd1cc4541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 183857141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 12: 5241d4371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 821854144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 189251111, Class:  1, CF:0.00346288, Len:  9, Fitness_tra: 0
Rule 15: 2d315b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 822112124, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: 2198d1841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11311b174, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 21: 159112872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8d9591577, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000500, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 24: 8161d154b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 12621117c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule 27: c11517274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 237152112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c195171b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1111111bb, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 32: 82115b112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 33: 8d3b115b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 881112112, Class:  0, CF:0.267717, Len:  9, Fitness_tra: 0
Rule 35: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 817554257, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2d1457141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 38: 812112c12, Class:  0, CF:0.174472, Len:  9, Fitness_tra: 0
Rule 39: c29211814, Class:  1, CF:0.0337899, Len:  9, Fitness_tra: 0
Rule 40: 1892972b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 12e114c12, Class:  1, CF:0.352567, Len:  9, Fitness_tra: 0
Rule 42: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 21211711b, Class:  0, CF:0.182696, Len:  9, Fitness_tra: 0
Rule 44: 1562d7121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 45: c13254122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 112154121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2568d2124, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 50: 117252311, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 51: 8de2511b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2de25254b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 853454117, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 57: 11e111cb1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: c83512c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 853531211, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 229194142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c292112b4, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 62: 813114c41, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 63: 000020500, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 64: 1838225b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c8181b211, Class:  0, CF:0.906346, Len:  9, Fitness_tra: 0
Rule 66: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 81755b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: c1e211271, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 70: 816131c14, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 71: 000400000, Class:  0, CF:0.0360866, Len:  1, Fitness_tra: -3
