------Generation 0------
Rule  1: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 215
Rule 36: 1117, Class:  0, CF:0.702193, Len:  4, Fitness_tra: 0
Rule 37: 615e, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 2221, Class:  0, CF:0.896626, Len:  4, Fitness_tra: 0
Rule 39: 5325, Class:  0, CF:0.959839, Len:  4, Fitness_tra: 0
Rule 40: 5131, Class:  0, CF:0.971429, Len:  4, Fitness_tra: 0
Rule 41: 6126, Class:  0, CF:0.761352, Len:  4, Fitness_tra: 0
Rule 42: 0620, Class:  0, CF:0.901434, Len:  2, Fitness_tra: 14
Rule 43: 1611, Class:  0, CF:0.617938, Len:  4, Fitness_tra: 0
Rule 44: 1156, Class:  0, CF:0.87108, Len:  4, Fitness_tra: 0
Rule 45: 1511, Class:  0, CF:0.93578, Len:  4, Fitness_tra: 0
Rule 46: 3141, Class:  0, CF:0.764378, Len:  4, Fitness_tra: 0
Rule 47: 2122, Class:  0, CF:0.891297, Len:  4, Fitness_tra: 0
Rule 48: 3132, Class:  0, CF:0.824719, Len:  4, Fitness_tra: 0
Rule 49: 4113, Class:  0, CF:0.791919, Len:  4, Fitness_tra: 0
Rule 50: 1321, Class:  0, CF:0.879048, Len:  4, Fitness_tra: 0
Rule 51: 6151, Class:  0, CF:0.947368, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 53: 1119, Class:  0, CF:0.962819, Len:  4, Fitness_tra: 1
Rule 54: 0352, Class:  0, CF:0.985542, Len:  3, Fitness_tra: 4
Rule 55: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 56: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 58: f161, Class:  0, CF:0.446721, Len:  4, Fitness_tra: 0
Rule 59: 0320, Class:  0, CF:0.89521, Len:  2, Fitness_tra: 0
Rule 60: 6135, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 0
Rule 61: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 62: 0450, Class:  0, CF:0.879245, Len:  2, Fitness_tra: 16
Rule 63: 1112, Class:  0, CF:0.864981, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 65: 9121, Class:  0, CF:0.736612, Len:  4, Fitness_tra: 0
Rule 66: 3215, Class:  0, CF:0.713959, Len:  4, Fitness_tra: 0
Rule 67: 1231, Class:  0, CF:0.875, Len:  4, Fitness_tra: 0
Rule 68: 1215, Class:  0, CF:0.76, Len:  4, Fitness_tra: 0
Rule 69: 5400, Class:  0, CF:0.842697, Len:  2, Fitness_tra: 0
Rule 70: 0005, Class:  0, CF:0.845272, Len:  1, Fitness_tra: 69
Rule 71: 1141, Class:  0, CF:0.750213, Len:  4, Fitness_tra: 0
Rule 72: 5000, Class:  0, CF:0.843373, Len:  1, Fitness_tra: 0
Rule 73: 4131, Class:  0, CF:0.773622, Len:  4, Fitness_tra: 0
Rule 74: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 75: 2153, Class:  0, CF:0.686275, Len:  4, Fitness_tra: 0
Rule 76: 4b00, Class:  0, CF:0.83908, Len:  2, Fitness_tra: 0
Rule 77: 4151, Class:  0, CF:0.915651, Len:  4, Fitness_tra: 1
Rule 78: 1151, Class:  0, CF:0.926819, Len:  4, Fitness_tra: 0
Rule 79: 1261, Class:  0, CF:0.885953, Len:  4, Fitness_tra: 0
Rule 80: 1512, Class:  0, CF:0.75891, Len:  4, Fitness_tra: 0
Rule 81: 3313, Class:  0, CF:0.384, Len:  4, Fitness_tra: 0
Rule 82: 3040, Class:  0, CF:0.864286, Len:  2, Fitness_tra: 21
Rule 83: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 84: 6312, Class:  0, CF:0.946575, Len:  4, Fitness_tra: 0
Rule 85: 1411, Class:  0, CF:0.733855, Len:  4, Fitness_tra: 0
Rule 86: 1221, Class:  0, CF:0.810168, Len:  4, Fitness_tra: 0
Rule 87: 1116, Class:  0, CF:0.592795, Len:  4, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.843373, Len:  1, Fitness_tra: 0
Rule 89: 1271, Class:  0, CF:0.837238, Len:  4, Fitness_tra: 0
Rule 90: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 91: 3351, Class:  0, CF:0.962963, Len:  4, Fitness_tra: 1
Rule 92: 0500, Class:  0, CF:0.854651, Len:  1, Fitness_tra: 84
Rule 93: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 94: 5413, Class:  0, CF:0.993902, Len:  4, Fitness_tra: 1
Rule 95: 9113, Class:  0, CF:0.982026, Len:  4, Fitness_tra: 1
Rule 96: 2613, Class:  0, CF:0.820069, Len:  4, Fitness_tra: 0
Rule 97: 1141, Class:  0, CF:0.750213, Len:  4, Fitness_tra: 0
Rule 98: 3040, Class:  0, CF:0.864286, Len:  2, Fitness_tra: 0
Rule 99: 2251, Class:  0, CF:0.86516, Len:  4, Fitness_tra: 0
Rule100: 7143, Class:  0, CF:0.630189, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.81528
------Result------
Miss_rate(tra)	:7.81528
Miss_rate(tst)	:8.06452
ARL				:3.49

------Generation 3------
Rule  1: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 215
Rule  2: 2836, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  3: 4030, Class:  0, CF:0.869565, Len:  2, Fitness_tra: 19
Rule  4: 9322, Class:  0, CF:0.943829, Len:  4, Fitness_tra: 0
Rule  5: 1531, Class:  0, CF:0.945498, Len:  4, Fitness_tra: 0
Rule  6: 6211, Class:  0, CF:0.794601, Len:  4, Fitness_tra: 0
Rule  7: 2331, Class:  0, CF:0.839142, Len:  4, Fitness_tra: 0
Rule  8: 4313, Class:  0, CF:0.697368, Len:  4, Fitness_tra: 0
Rule  9: 0233, Class:  0, CF:0.960591, Len:  3, Fitness_tra: 4
Rule 10: 1212, Class:  0, CF:0.787971, Len:  4, Fitness_tra: 0
Rule 11: 5121, Class:  0, CF:0.745315, Len:  4, Fitness_tra: 0
Rule 12: 4135, Class:  0, CF:0.9, Len:  4, Fitness_tra: 1
Rule 13: 51b6, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 3131, Class:  0, CF:0.512761, Len:  4, Fitness_tra: 0
Rule 15: 1536, Class:  0, CF:0.980861, Len:  4, Fitness_tra: 1
Rule 16: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 17: 1f61, Class:  0, CF:0.444211, Len:  4, Fitness_tra: 0
Rule 18: 6555, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 20: 2133, Class:  0, CF:0.948787, Len:  4, Fitness_tra: 0
Rule 21: 6056, Class:  0, CF:0.602996, Len:  3, Fitness_tra: 0
Rule 22: 6560, Class:  0, CF:0.690141, Len:  3, Fitness_tra: 0
Rule 23: 1125, Class:  0, CF:0.990711, Len:  4, Fitness_tra: 0
Rule 24: 3622, Class:  0, CF:0.998476, Len:  4, Fitness_tra: 0
Rule 25: 1113, Class:  0, CF:0.605283, Len:  4, Fitness_tra: 0
Rule 26: 0455, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 5
Rule 27: 2006, Class:  0, CF:0.897292, Len:  2, Fitness_tra: 16
Rule 28: 212b, Class:  0, CF:0.808989, Len:  4, Fitness_tra: 0
Rule 29: 2116, Class:  0, CF:0.894236, Len:  4, Fitness_tra: 0
Rule 30: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 31: 1263, Class:  0, CF:0.940909, Len:  4, Fitness_tra: 0
Rule 32: 1311, Class:  0, CF:0.618872, Len:  4, Fitness_tra: 0
Rule 33: 2111, Class:  0, CF:0.874657, Len:  4, Fitness_tra: 0
Rule 34: 2612, Class:  0, CF:0.740519, Len:  4, Fitness_tra: 0
Rule 35: 7113, Class:  0, CF:0.671318, Len:  4, Fitness_tra: 0
Rule 36: 1117, Class:  0, CF:0.702193, Len:  4, Fitness_tra: 0
Rule 37: 615e, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 2221, Class:  0, CF:0.896626, Len:  4, Fitness_tra: 0
Rule 39: 5325, Class:  0, CF:0.959839, Len:  4, Fitness_tra: 0
Rule 40: 5131, Class:  0, CF:0.971429, Len:  4, Fitness_tra: 0
Rule 41: 6126, Class:  0, CF:0.761352, Len:  4, Fitness_tra: 0
Rule 42: 0620, Class:  0, CF:0.901434, Len:  2, Fitness_tra: 14
Rule 43: 1611, Class:  0, CF:0.617938, Len:  4, Fitness_tra: 0
Rule 44: 1156, Class:  0, CF:0.87108, Len:  4, Fitness_tra: 0
Rule 45: 1511, Class:  0, CF:0.93578, Len:  4, Fitness_tra: 0
Rule 46: 3141, Class:  0, CF:0.764378, Len:  4, Fitness_tra: 0
Rule 47: 2122, Class:  0, CF:0.891297, Len:  4, Fitness_tra: 0
Rule 48: 3132, Class:  0, CF:0.824719, Len:  4, Fitness_tra: 0
Rule 49: 4113, Class:  0, CF:0.791919, Len:  4, Fitness_tra: 0
Rule 50: 1321, Class:  0, CF:0.879048, Len:  4, Fitness_tra: 0
Rule 51: 6151, Class:  0, CF:0.947368, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 53: 1119, Class:  0, CF:0.962819, Len:  4, Fitness_tra: 1
Rule 54: 0352, Class:  0, CF:0.985542, Len:  3, Fitness_tra: 4
Rule 55: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 56: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 58: f161, Class:  0, CF:0.446721, Len:  4, Fitness_tra: 0
Rule 59: 0320, Class:  0, CF:0.89521, Len:  2, Fitness_tra: 0
Rule 60: 6135, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 0
Rule 61: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 62: 0450, Class:  0, CF:0.879245, Len:  2, Fitness_tra: 16
Rule 63: 1112, Class:  0, CF:0.864981, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 65: 9121, Class:  0, CF:0.736612, Len:  4, Fitness_tra: 0
Rule 66: 3215, Class:  0, CF:0.713959, Len:  4, Fitness_tra: 0
Rule 67: 1231, Class:  0, CF:0.875, Len:  4, Fitness_tra: 0
Rule 68: 1215, Class:  0, CF:0.76, Len:  4, Fitness_tra: 0
Rule 69: 5400, Class:  0, CF:0.842697, Len:  2, Fitness_tra: 0
Rule 70: 0005, Class:  0, CF:0.845272, Len:  1, Fitness_tra: 69
Rule 71: 1141, Class:  0, CF:0.750213, Len:  4, Fitness_tra: 0
Rule 72: 5000, Class:  0, CF:0.843373, Len:  1, Fitness_tra: 0
Rule 73: 4131, Class:  0, CF:0.773622, Len:  4, Fitness_tra: 0
Rule 74: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 75: 2153, Class:  0, CF:0.686275, Len:  4, Fitness_tra: 0
Rule 76: 4b00, Class:  0, CF:0.83908, Len:  2, Fitness_tra: 0
Rule 77: 4151, Class:  0, CF:0.915651, Len:  4, Fitness_tra: 1
Rule 78: 1151, Class:  0, CF:0.926819, Len:  4, Fitness_tra: 0
Rule 79: 1261, Class:  0, CF:0.885953, Len:  4, Fitness_tra: 0
Rule 80: 1512, Class:  0, CF:0.75891, Len:  4, Fitness_tra: 0
Rule 81: 3313, Class:  0, CF:0.384, Len:  4, Fitness_tra: 0
Rule 82: 3040, Class:  0, CF:0.864286, Len:  2, Fitness_tra: 21
Rule 83: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 84: 6312, Class:  0, CF:0.946575, Len:  4, Fitness_tra: 0
Rule 85: 1411, Class:  0, CF:0.733855, Len:  4, Fitness_tra: 0
Rule 86: 1221, Class:  0, CF:0.810168, Len:  4, Fitness_tra: 0
Rule 87: 1116, Class:  0, CF:0.592795, Len:  4, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.843373, Len:  1, Fitness_tra: 0
Rule 89: 1271, Class:  0, CF:0.837238, Len:  4, Fitness_tra: 0
Rule 90: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 91: 3351, Class:  0, CF:0.962963, Len:  4, Fitness_tra: 1
Rule 92: 0500, Class:  0, CF:0.854651, Len:  1, Fitness_tra: 84
Rule 93: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 94: 5413, Class:  0, CF:0.993902, Len:  4, Fitness_tra: 1
Rule 95: 9113, Class:  0, CF:0.982026, Len:  4, Fitness_tra: 1
Rule 96: 2613, Class:  0, CF:0.820069, Len:  4, Fitness_tra: 0
Rule 97: 1141, Class:  0, CF:0.750213, Len:  4, Fitness_tra: 0
Rule 98: 3040, Class:  0, CF:0.864286, Len:  2, Fitness_tra: 0
Rule 99: 2251, Class:  0, CF:0.86516, Len:  4, Fitness_tra: 0
Rule100: 7143, Class:  0, CF:0.630189, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.81528
------Result------
Miss_rate(tra)	:7.81528
Miss_rate(tst)	:8.06452
ARL				:3.49

------Generation 4------
Rule  1: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 215
Rule  2: 2836, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  3: 4030, Class:  0, CF:0.869565, Len:  2, Fitness_tra: 19
Rule  4: 9322, Class:  0, CF:0.943829, Len:  4, Fitness_tra: 0
Rule  5: 1531, Class:  0, CF:0.945498, Len:  4, Fitness_tra: 0
Rule  6: 6211, Class:  0, CF:0.794601, Len:  4, Fitness_tra: 0
Rule  7: 2331, Class:  0, CF:0.839142, Len:  4, Fitness_tra: 0
Rule  8: 4313, Class:  0, CF:0.697368, Len:  4, Fitness_tra: 0
Rule  9: 0233, Class:  0, CF:0.960591, Len:  3, Fitness_tra: 4
Rule 10: 1212, Class:  0, CF:0.787971, Len:  4, Fitness_tra: 0
Rule 11: 5121, Class:  0, CF:0.745315, Len:  4, Fitness_tra: 0
Rule 12: 4135, Class:  0, CF:0.9, Len:  4, Fitness_tra: 1
Rule 13: 51b6, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 3131, Class:  0, CF:0.512761, Len:  4, Fitness_tra: 0
Rule 15: 1536, Class:  0, CF:0.980861, Len:  4, Fitness_tra: 1
Rule 16: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 17: 1f61, Class:  0, CF:0.444211, Len:  4, Fitness_tra: 0
Rule 18: 6555, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 20: 2133, Class:  0, CF:0.948787, Len:  4, Fitness_tra: 0
Rule 21: 6056, Class:  0, CF:0.602996, Len:  3, Fitness_tra: 0
Rule 22: 6560, Class:  0, CF:0.690141, Len:  3, Fitness_tra: 0
Rule 23: 1125, Class:  0, CF:0.990711, Len:  4, Fitness_tra: 0
Rule 24: 3622, Class:  0, CF:0.998476, Len:  4, Fitness_tra: 0
Rule 25: 1113, Class:  0, CF:0.605283, Len:  4, Fitness_tra: 0
Rule 26: 0455, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 5
Rule 27: 2006, Class:  0, CF:0.897292, Len:  2, Fitness_tra: 16
Rule 28: 212b, Class:  0, CF:0.808989, Len:  4, Fitness_tra: 0
Rule 29: 2116, Class:  0, CF:0.894236, Len:  4, Fitness_tra: 0
Rule 30: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 31: 1263, Class:  0, CF:0.940909, Len:  4, Fitness_tra: 0
Rule 32: 1311, Class:  0, CF:0.618872, Len:  4, Fitness_tra: 0
Rule 33: 2111, Class:  0, CF:0.874657, Len:  4, Fitness_tra: 0
Rule 34: 2612, Class:  0, CF:0.740519, Len:  4, Fitness_tra: 0
Rule 35: 7113, Class:  0, CF:0.671318, Len:  4, Fitness_tra: 0
Rule 36: 1117, Class:  0, CF:0.702193, Len:  4, Fitness_tra: 0
Rule 37: 615e, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 2221, Class:  0, CF:0.896626, Len:  4, Fitness_tra: 0
Rule 39: 5325, Class:  0, CF:0.959839, Len:  4, Fitness_tra: 0
Rule 40: 5131, Class:  0, CF:0.971429, Len:  4, Fitness_tra: 0
Rule 41: 6126, Class:  0, CF:0.761352, Len:  4, Fitness_tra: 0
Rule 42: 0620, Class:  0, CF:0.901434, Len:  2, Fitness_tra: 14
Rule 43: 1611, Class:  0, CF:0.617938, Len:  4, Fitness_tra: 0
Rule 44: 1156, Class:  0, CF:0.87108, Len:  4, Fitness_tra: 0
Rule 45: 1511, Class:  0, CF:0.93578, Len:  4, Fitness_tra: 0
Rule 46: 3141, Class:  0, CF:0.764378, Len:  4, Fitness_tra: 0
Rule 47: 2122, Class:  0, CF:0.891297, Len:  4, Fitness_tra: 0
Rule 48: 3132, Class:  0, CF:0.824719, Len:  4, Fitness_tra: 0
Rule 49: 4113, Class:  0, CF:0.791919, Len:  4, Fitness_tra: 0
Rule 50: 1321, Class:  0, CF:0.879048, Len:  4, Fitness_tra: 0
Rule 51: 6151, Class:  0, CF:0.947368, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 53: 1119, Class:  0, CF:0.962819, Len:  4, Fitness_tra: 1
Rule 54: 0352, Class:  0, CF:0.985542, Len:  3, Fitness_tra: 4
Rule 55: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 56: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 58: f161, Class:  0, CF:0.446721, Len:  4, Fitness_tra: 0
Rule 59: 0320, Class:  0, CF:0.89521, Len:  2, Fitness_tra: 0
Rule 60: 6135, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 0
Rule 61: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 62: 0450, Class:  0, CF:0.879245, Len:  2, Fitness_tra: 16
Rule 63: 1112, Class:  0, CF:0.864981, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 65: 9121, Class:  0, CF:0.736612, Len:  4, Fitness_tra: 0
Rule 66: 3215, Class:  0, CF:0.713959, Len:  4, Fitness_tra: 0
Rule 67: 1231, Class:  0, CF:0.875, Len:  4, Fitness_tra: 0
Rule 68: 1215, Class:  0, CF:0.76, Len:  4, Fitness_tra: 0
Rule 69: 5400, Class:  0, CF:0.842697, Len:  2, Fitness_tra: 0
Rule 70: 0005, Class:  0, CF:0.845272, Len:  1, Fitness_tra: 69
Rule 71: 1141, Class:  0, CF:0.750213, Len:  4, Fitness_tra: 0
Rule 72: 5000, Class:  0, CF:0.843373, Len:  1, Fitness_tra: 0
Rule 73: 4131, Class:  0, CF:0.773622, Len:  4, Fitness_tra: 0
Rule 74: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 75: 2153, Class:  0, CF:0.686275, Len:  4, Fitness_tra: 0
Rule 76: 4b00, Class:  0, CF:0.83908, Len:  2, Fitness_tra: 0
Rule 77: 4151, Class:  0, CF:0.915651, Len:  4, Fitness_tra: 1
Rule 78: 1151, Class:  0, CF:0.926819, Len:  4, Fitness_tra: 0
Rule 79: 1261, Class:  0, CF:0.885953, Len:  4, Fitness_tra: 0
Rule 80: 1512, Class:  0, CF:0.75891, Len:  4, Fitness_tra: 0
Rule 81: 3313, Class:  0, CF:0.384, Len:  4, Fitness_tra: 0
Rule 82: 3040, Class:  0, CF:0.864286, Len:  2, Fitness_tra: 21
Rule 83: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 84: 6312, Class:  0, CF:0.946575, Len:  4, Fitness_tra: 0
Rule 85: 1411, Class:  0, CF:0.733855, Len:  4, Fitness_tra: 0
Rule 86: 1221, Class:  0, CF:0.810168, Len:  4, Fitness_tra: 0
Rule 87: 1116, Class:  0, CF:0.592795, Len:  4, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.843373, Len:  1, Fitness_tra: 0
Rule 89: 1271, Class:  0, CF:0.837238, Len:  4, Fitness_tra: 0
Rule 90: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 91: 3351, Class:  0, CF:0.962963, Len:  4, Fitness_tra: 1
Rule 92: 0500, Class:  0, CF:0.854651, Len:  1, Fitness_tra: 84
Rule 93: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 94: 5413, Class:  0, CF:0.993902, Len:  4, Fitness_tra: 1
Rule 95: 9113, Class:  0, CF:0.982026, Len:  4, Fitness_tra: 1
Rule 96: 2613, Class:  0, CF:0.820069, Len:  4, Fitness_tra: 0
Rule 97: 1141, Class:  0, CF:0.750213, Len:  4, Fitness_tra: 0
Rule 98: 3040, Class:  0, CF:0.864286, Len:  2, Fitness_tra: 0
Rule 99: 2251, Class:  0, CF:0.86516, Len:  4, Fitness_tra: 0
Rule100: 7143, Class:  0, CF:0.630189, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.81528
------Result------
Miss_rate(tra)	:7.81528
Miss_rate(tst)	:8.06452
ARL				:3.49

------Generation 5------
Rule  1: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 215
Rule  2: 2836, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  3: 4030, Class:  0, CF:0.869565, Len:  2, Fitness_tra: 19
Rule  4: 9322, Class:  0, CF:0.943829, Len:  4, Fitness_tra: 0
Rule  5: 1531, Class:  0, CF:0.945498, Len:  4, Fitness_tra: 0
Rule  6: 6211, Class:  0, CF:0.794601, Len:  4, Fitness_tra: 0
Rule  7: 2331, Class:  0, CF:0.839142, Len:  4, Fitness_tra: 0
Rule  8: 4313, Class:  0, CF:0.697368, Len:  4, Fitness_tra: 0
Rule  9: 0233, Class:  0, CF:0.960591, Len:  3, Fitness_tra: 4
Rule 10: 1212, Class:  0, CF:0.787971, Len:  4, Fitness_tra: 0
Rule 11: 5121, Class:  0, CF:0.745315, Len:  4, Fitness_tra: 0
Rule 12: 4135, Class:  0, CF:0.9, Len:  4, Fitness_tra: 1
Rule 13: 51b6, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 3131, Class:  0, CF:0.512761, Len:  4, Fitness_tra: 0
Rule 15: 1536, Class:  0, CF:0.980861, Len:  4, Fitness_tra: 1
Rule 16: 1211, Class:  0, CF:0.857653, Len:  4, Fitness_tra: 0
Rule 17: 1f61, Class:  0, CF:0.444211, Len:  4, Fitness_tra: 0
Rule 18: 6555, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 20: 2133, Class:  0, CF:0.948787, Len:  4, Fitness_tra: 0
Rule 21: 6056, Class:  0, CF:0.602996, Len:  3, Fitness_tra: 0
Rule 22: 6560, Class:  0, CF:0.690141, Len:  3, Fitness_tra: 0
Rule 23: 1125, Class:  0, CF:0.990711, Len:  4, Fitness_tra: 0
Rule 24: 3622, Class:  0, CF:0.998476, Len:  4, Fitness_tra: 0
Rule 25: 1113, Class:  0, CF:0.605283, Len:  4, Fitness_tra: 0
Rule 26: 0455, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 5
Rule 27: 2006, Class:  0, CF:0.897292, Len:  2, Fitness_tra: 16
Rule 28: 212b, Class:  0, CF:0.808989, Len:  4, Fitness_tra: 0
Rule 29: 2116, Class:  0, CF:0.894236, Len:  4, Fitness_tra: 0
Rule 30: 1121, Class:  0, CF:0.853595, Len:  4, Fitness_tra: 0
Rule 31: 1263, Class:  0, CF:0.940909, Len:  4, Fitness_tra: 0
Rule 32: 1311, Class:  0, CF:0.618872, Len:  4, Fitness_tra: 0
Rule 33: 2111, Class:  0, CF:0.874657, Len:  4, Fitness_tra: 0
Rule 34: 2612, Class:  0, CF:0.740519, Len:  4, Fitness_tra: 0
Rule 35: 7113, Class:  0, CF:0.671318, Len:  4, Fitness_tra: 0
Rule 36: 1117, Class:  0, CF:0.702193, Len:  4, Fitness_tra: 0
Rule 37: 615e, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 2221, Class:  0, CF:0.896626, Len:  4, Fitness_tra: 0
Rule 39: 5325, Class:  0, CF:0.959839, Len:  4, Fitness_tra: 0
Rule 40: 5131, Class:  0, CF:0.971429, Len:  4, Fitness_tra: 0
Rule 41: 6126, Class:  0, CF:0.761352, Len:  4, Fitness_tra: 0
Rule 42: 0620, Class:  0, CF:0.901434, Len:  2, Fitness_tra: 14
Rule 43: 1611, Class:  0, CF:0.617938, Len:  4, Fitness_tra: 0
Rule 44: 1156, Class:  0, CF:0.87108, Len:  4, Fitness_tra: 0
Rule 45: 1511, Class:  0, CF:0.93578, Len:  4, Fitness_tra: 0
Rule 46: 3141, Class:  0, CF:0.764378, Len:  4, Fitness_tra: 0
Rule 47: 2122, Class:  0, CF:0.891297, Len:  4, Fitness_tra: 0
Rule 48: 3132, Class:  0, CF:0.824719, Len:  4, Fitness_tra: 0
Rule 49: 4113, Class:  0, CF:0.791919, Len:  4, Fitness_tra: 0
Rule 50: 1321, Class:  0, CF:0.879048, Len:  4, Fitness_tra: 0
Rule 51: 6151, Class:  0, CF:0.947368, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 53: 1119, Class:  0, CF:0.962819, Len:  4, Fitness_tra: 1
Rule 54: 0352, Class:  0, CF:0.985542, Len:  3, Fitness_tra: 4
Rule 55: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 56: 1114, Class:  0, CF:0.749392, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 58: f161, Class:  0, CF:0.446721, Len:  4, Fitness_tra: 0
Rule 59: 0320, Class:  0, CF:0.89521, Len:  2, Fitness_tra: 0
Rule 60: 6135, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 0
Rule 61: 1111, Class:  0, CF:0.664556, Len:  4, Fitness_tra: 0
Rule 62: 0450, Class:  0, CF:0.879245, Len:  2, Fitness_tra: 16
Rule 63: 1112, Class:  0, CF:0.864981, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  0, CF:0.843694, Len:  0, Fitness_tra: 0
Rule 65: 9121, Class:  0, CF:0.736612, Len:  4, Fitness_tra: 0
Rule 66: 3215, Class:  0, CF:0.713959, Len:  4, Fitness_tra: 0
Rule 67: 1231, Class:  0, CF:0.875, Len:  4, Fitness_tra: 0
Rule 68: 1215, Class:  0, CF:0.76, Len:  4, Fitness_tra: 0
Rule 69: 5400, Class:  0, CF:0.842697, Len:  2, Fitness_tra: 0
Rule 70: 0005, Class:  0, CF:0.845272, Len:  1, Fitness_tra: 69
