------Generation 0------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1d127139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 552877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1158b734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 155227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55182b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81547112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5158241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 55817415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 85244454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81517be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c52b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 188cb29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: ccc14798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 65227be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c841b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 8811143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22c42431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1551bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 21122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2211423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d527b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8551271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1818129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 815cb1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 18111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 112144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 114812e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 99212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18b14b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15c817e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99112118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12214132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18144b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1213b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1222be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2112b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81114212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1d287b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 25121751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 21517be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 85181b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1d51b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1822441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5dcc121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 582d175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 80: 55c44b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15524b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 51d81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11116738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 82114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1e114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12182412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 391c7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11d4b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8281bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 815842ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5185425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11512231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1215411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 511927e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51224118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1211b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 852c7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 18111492, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 28d2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 15527415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:4

------Generation 3------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d852b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 81221b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 81517414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 188c24e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c1bdc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 514212e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 121cb1ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1512b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 3e112238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 22d2b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: c1112195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 88212758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 151174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5251271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 44114792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28124b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 81524255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 3181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5d111b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11217318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 15217b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2151b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 585d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: c1111251, Class:  1, CF:0.493172, Len:  8, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1300
Rule 28: 855cb19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5d81bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51214718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3112221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1d127139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 552877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1158b734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 155227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55182b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81547112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5158241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 55817415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 85244454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81517be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c52b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 188cb29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: ccc14798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 65227be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c841b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 8811143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22c42431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1551bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 21122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2211423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d527b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8551271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1818129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 815cb1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 18111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 112144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 114812e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 99212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18b14b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15c817e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99112118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12214132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18144b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1213b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1222be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2112b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81114212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1d287b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 25121751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 21517be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 85181b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1d51b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1822441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5dcc121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 582d175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 80: 55c44b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15524b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 51d81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11116738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 82114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1e114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12182412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 391c7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11d4b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8281bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 815842ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5185425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11512231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1215411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 511927e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51224118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1211b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 852c7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 18111492, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 28d2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 15527415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:4

------Generation 4------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d852b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 81221b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 81517414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 188c24e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c1bdc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 514212e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 121cb1ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1512b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 3e112238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 22d2b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: c1112195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 88212758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 151174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5251271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 44114792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28124b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 81524255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 3181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5d111b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11217318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 15217b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2151b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 585d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: c1111251, Class:  1, CF:0.493172, Len:  8, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1300
Rule 28: 855cb19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5d81bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51214718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3112221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1d127139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 552877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1158b734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 155227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55182b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81547112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5158241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 55817415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 85244454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81517be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c52b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 188cb29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: ccc14798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 65227be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c841b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 8811143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22c42431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1551bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 21122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2211423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d527b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8551271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1818129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 815cb1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 18111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 112144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 114812e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 99212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18b14b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15c817e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99112118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12214132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18144b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1213b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1222be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2112b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81114212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1d287b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 25121751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 21517be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 85181b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1d51b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1822441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5dcc121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 582d175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 80: 55c44b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15524b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 51d81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11116738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 82114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1e114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12182412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 391c7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11d4b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8281bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 815842ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5185425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11512231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1215411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 511927e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51224118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1211b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 852c7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 18111492, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 28d2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 15527415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:4

------Generation 5------
Rule  1: 82122735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d852b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 81221b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 81517414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 188c24e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c1bdc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 514212e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 121cb1ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1512b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 3e112238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 22d2b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: c1112195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 88212758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 151174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5251271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 44114792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28124b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 81524255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 3181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5d111b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11217318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 15217b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2151b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 585d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: c1111251, Class:  1, CF:0.493172, Len:  8, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1300
Rule 28: 855cb19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5d81bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51214718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3112221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1d127139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 552877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1158b734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 155227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55182b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81547112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5158241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 55817415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 85244454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81517be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c52b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 188cb29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: ccc14798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 65227be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c841b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 8811143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22c42431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1551bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 21122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2211423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d527b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8551271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1818129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 815cb1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 18111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 112144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 114812e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 99212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18b14b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15c817e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99112118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12214132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
